#h l2 max nstep runtime[ms]
20.0 0.0614643347257 0.27591599524 1 11.5345
10.0 0.0482093374147 0.284676015377 2 23.2725
4.0 0.0160191968714 0.0994000136852 5 58.6102
2.0 0.00578702577974 0.0332219898701 10 117.125
1.0 0.00211458478075 0.0123569965363 20 234.634
0.5 0.000658505260471 0.00359499454498 40 488.228
0.25 0.000196334235276 0.0010350048542 80 940.767
0.125 5.48729058922e-05 0.000284999608994 160 2370.46
