#h l2 max nstep runtime[ms]
20.0 0.0920406444923 0.412479996681 1 12.0872
10.0 0.0391860140391 0.180389071582 2 24.3011
4.0 0.00685861581448 0.042431011796 5 61.4869
2.0 0.00268666198523 0.0177879296243 10 122.659
1.0 0.0008375799939 0.00475400686264 20 244.885
0.5 0.000290772314479 0.00156798958778 40 522.313
0.25 8.9716782157e-05 0.000474005937576 80 980.797
0.125 2.52752273785e-05 0.000131994485855 160 1970.36
