#h l2 max nstep runtime[ms]
20.0 0.0615769968223 0.269355013967 1 13.8668
10.0 0.047458674261 0.277580976486 2 27.8164
4.0 0.0157667062262 0.0966150164604 5 70.0152
2.0 0.00575874479113 0.0332849919796 10 168.913
1.0 0.00208720147556 0.0120709836483 20 280.041
0.5 0.000652934370599 0.00352600216866 40 559.628
0.25 0.000195077421746 0.00101900100708 80 1129.58
0.125 5.45642650872e-05 0.000281006097794 160 2240.23
