#h l2 max nstep runtime[ms]
20.0 42.0300836512 92.009206377 1 55.3729
10.0 0.0550673506468 0.309948995709 2 81.2927
4.0 0.00401166650627 0.0267869979143 5 174.185
2.0 0.00104509610959 0.00639719888568 10 372.925
1.0 1.4777132537e-05 7.70092010498e-05 20 707.922
0.5 1.41552567241e-06 6.303191185e-06 40 1406.99
0.25 2.94398903782e-07 1.10268592834e-06 80 2805
0.125 7.79387893927e-08 1.01327896118e-06 160 5678.11
