#h l2 max nstep runtime[ms]
20.0 0.25522529721 1.2180660516 1 28.6062
10.0 0.0216711608064 0.133742004633 2 57.6847
4.0 0.00489656160051 0.0331180095673 5 144.101
2.0 0.00127187682266 0.0120897991583 10 289.99
1.0 0.000407158327826 0.00403510034084 20 578.135
0.5 5.76811250838e-05 0.000558599829674 40 1152.33
0.25 7.6052469498e-06 7.29002058506e-05 80 2308.5
0.125 9.35212696756e-07 9.30018723011e-06 160 4603.17
