#h l2 max nstep runtime[ms]
20.0 0.0421595911733 0.517736723817 1 85.2221
10.0 0.0161986903572 0.284615302789 2 151.021
4.0 0.00273912247328 0.0518581933515 5 296.473
2.0 0.000806064303402 0.0150043549745 10 485.057
1.0 9.2817939709e-06 0.000159902237525 20 943.125
0.5 1.14086870845e-06 1.42967407686e-05 40 1862.63
0.25 2.25329120826e-07 2.8933880127e-06 80 3706.45
0.125 7.34803894815e-08 2.8933880127e-06 160 7408.09
