#h l2 max nstep runtime[ms]
20.0 0.185038146016 0.669777303934 1 208.237
10.0 0.00970095293081 0.0781959891319 2 313.058
4.0 0.00224431377466 0.0264199972153 5 810.374
2.0 0.000772434827614 0.0138536002487 10 1611.59
1.0 0.000283371528376 0.00485309958458 20 3271.41
0.5 1.152900098e-05 0.000173799693584 40 7831.59
0.25 4.09113273305e-07 4.99933958054e-06 80 12931.2
0.125 6.36566740703e-08 1.00582838058e-06 160 25460.6
