#h l2 max nstep runtime[ms]
20.0 660.938517894 3348.76698507 1 108.675
10.0 3.02698243284 8.06889479607 2 148.014
4.0 0.00444135072219 0.0407290160656 5 366.481
2.0 0.0016703263511 0.0225550234318 10 764.673
1.0 0.000651692158308 0.0149611998349 20 1492.18
0.5 0.000243159886344 0.0051359012723 40 2962.4
0.25 3.75574524088e-05 0.000769801437855 80 6181.91
0.125 5.25965438602e-06 0.00010560080409 160 12129.6
