#h l2 max nstep runtime[ms]
20.0 0.0455102710626 0.725469388381 1 26.8677
10.0 0.0175280207578 0.298855813966 2 69.3805
4.0 0.00283279372457 0.0553361733923 5 178.219
2.0 0.00089042235139 0.0169606363071 10 293.507
1.0 1.3910541152e-05 0.00023415167991 20 561.685
0.5 1.17615696712e-06 1.42967407686e-05 40 1036.55
0.25 2.28894481592e-07 2.8933880127e-06 80 2173.78
0.125 7.35663855549e-08 2.8933880127e-06 160 4227.05
