#h l2 max nstep runtime[ms]
20.0 0.0427349359162 0.570981573374 1 65.0064
10.0 0.0164261415218 0.291325644013 2 131.509
4.0 0.00276228775294 0.0527291031434 5 259.881
2.0 0.000825956262103 0.0154752219612 10 398.957
1.0 1.01378726805e-05 0.000174198978294 20 778.469
0.5 1.13716232716e-06 1.42967407686e-05 40 1547.24
0.25 2.25791012583e-07 2.8933880127e-06 80 3032.61
0.125 7.34787239124e-08 2.8933880127e-06 160 6099.73
