#h l2 max nstep runtime[ms]
20.0 0.046694561175 0.255809992552 1 23.9733
10.0 0.0171303541367 0.102298103273 2 48.4494
4.0 0.00275479285771 0.0188210010529 5 121.418
2.0 0.000869617900327 0.00582190044224 10 242.403
1.0 1.37596982178e-05 8.20010900497e-05 20 485.394
0.5 1.12608841112e-06 5.00679016113e-06 40 970.926
0.25 2.20662267996e-07 1.01327896118e-06 80 1943.82
0.125 7.26504968779e-08 1.01327896118e-06 160 3894.47
