#h l2 max nstep runtime[ms]
20.0 0.0969682815767 0.6588640064 1 16.9788
10.0 0.0344942608365 0.221504017711 2 28.0764
4.0 0.00978035388963 0.0758913010359 5 72.0612
2.0 0.00158085199693 0.0108167994767 10 139.939
1.0 0.00049909955993 0.00486329942942 20 307.51
0.5 7.21352117247e-05 0.00068200007081 40 557.096
0.25 9.49785107626e-06 8.87997448444e-05 80 1143.75
0.125 1.17812104841e-06 1.10995024443e-05 160 2223.25
