#h l2 max nstep runtime[ms]
20.0 0.0687184246925 0.411947011948 1 20.6791
10.0 0.0225772946827 0.0996898040175 2 41.4817
4.0 0.003318438595 0.0236070007086 5 104.23
2.0 0.00090755807426 0.00577939860523 10 207.682
1.0 1.62499017868e-05 9.5009803772e-05 20 415.429
0.5 1.07114218675e-06 5.89899718761e-06 40 830.629
0.25 2.21835174568e-07 1.01327896118e-06 80 1666.45
0.125 7.26695995557e-08 1.01327896118e-06 160 3328.6
