#h l2 max nstep runtime[ms]
20.0 1.01161277552 4.11057208478 1 16.0001
10.0 0.0402120860988 0.14564602077 2 32.1351
4.0 0.00531999309768 0.0319589972496 5 81.0489
2.0 0.001391395698 0.0117142992094 10 290.408
1.0 0.000439707674308 0.00427190028131 20 324.217
0.5 6.24822917363e-05 0.000591699033976 40 664.393
0.25 8.18302137731e-06 7.67987221479e-05 80 1296.71
0.125 1.01638622894e-06 9.69879329205e-06 160 2598.35
