#h l2 max nstep runtime[ms]
20.0 0.47003429773 1.67301099002 1 24.0616
10.0 0.0165490847888 0.0985298007727 2 48.2461
4.0 0.00222668705662 0.0147980004549 5 138.669
2.0 0.000710732939699 0.00487249903381 10 262.68
1.0 1.22477735369e-05 7.49975442886e-05 20 500.12
0.5 7.39345559712e-07 3.9990991354e-06 40 986.844
0.25 1.30786916815e-07 1.01327896118e-06 80 1944.92
0.125 7.2064078684e-08 1.01327896118e-06 160 3893.26
