#h l2 max nstep runtime[ms]
20.0 0.115125673368 0.392582304776 1 27.4945
10.0 0.0190455761085 0.116914004087 2 55.364
4.0 0.00543819236649 0.0365779995918 5 138.225
2.0 0.00140726668652 0.0129358991981 10 294.475
1.0 0.00043567073355 0.0042033996433 20 553.959
0.5 6.20485102878e-05 0.000584799796343 40 1110.8
0.25 8.15358543828e-06 7.62995332479e-05 80 2233.1
0.125 1.01228308254e-06 9.60007309914e-06 160 4452.62
