#h l2 max nstep runtime[ms]
20.0 270379.927622 2112833.58179 1 12.4966
10.0 1749264262.66 11331990942.8 2 33.7107
4.0 3.82702318063e+11 1.50513268823e+12 5 61.4799
2.0 0.191190900994 1.07704922079 10 123.593
1.0 0.000114827511067 0.00330806263845 20 252.378
0.5 2.40284332514e-05 0.000636481538057 40 499.741
0.25 3.50242725795e-06 9.05194312281e-05 80 1017.87
0.125 4.55688868966e-07 1.17065202499e-05 160 2005.86
