#h l2 max nstep runtime[ms]
20.0 0.0390131640316 0.179118007421 1 20.8783
10.0 0.0198513741457 0.10087698698 2 41.5871
4.0 0.00499348012302 0.0296740084887 5 105.303
2.0 0.00201454635269 0.0117760002613 10 208.662
1.0 0.000653214924757 0.00353500247002 20 415.635
0.5 0.000222222104735 0.00116100907326 40 832.298
0.25 6.71648173203e-05 0.000346004962921 80 1668.4
0.125 1.86688541461e-05 9.5009803772e-05 160 4638.14
