#h l2 max nstep runtime[ms]
20.0 0.190771321629 0.690615005791 1 8.10115
10.0 0.035296004733 0.202526986599 2 16.4244
4.0 0.012951855412 0.0741969943047 5 59.7136
2.0 0.0048003434437 0.0258649885654 10 83.6106
1.0 0.00177773752554 0.0107809901237 20 193.015
0.5 0.000527301615845 0.00301000475883 40 332.172
0.25 0.000152251421097 0.000835984945297 80 664.862
0.125 4.18190102808e-05 0.000225007534027 160 1324.27
