#h l2 max nstep runtime[ms]
20.0 0.24242674144 0.894251987338 1 14.9298
10.0 0.0304362178944 0.130428999662 2 21.2494
4.0 0.00704660157921 0.0486729890108 5 52.6894
2.0 0.00241002948481 0.0182396294549 10 129.044
1.0 0.000624927573081 0.00362798571587 20 210.519
0.5 0.000210773857921 0.00115898251534 40 421.506
0.25 6.41857731479e-05 0.00034499168396 80 841.04
0.125 1.79402632145e-05 9.5009803772e-05 160 1681.31
