#h l2 max nstep runtime[ms]
20.0 0.0414486200252 0.188051000237 1 17.3194
10.0 0.0203573775011 0.101640999317 2 34.8253
4.0 0.00507771570792 0.0309240072966 5 87.6848
2.0 0.00205256352388 0.0120779871941 10 173.876
1.0 0.000652906076244 0.00358399748802 20 363.964
0.5 0.000221773625908 0.00117099285126 40 696.266
0.25 6.70385857799e-05 0.00034898519516 80 1398.2
0.125 1.8645079674e-05 9.59932804108e-05 160 2779.68
