#h l2 max nstep runtime[ms]
20.0 1.81302825945 11.6265770942 1 63.7918
10.0 0.0348416788698 0.269722998142 2 91.7251
4.0 0.0127609320208 0.131555005908 5 228.274
2.0 0.00527905326651 0.0632269978523 10 402.39
1.0 0.00212891569136 0.0330828698352 20 756.595
0.5 0.000635271906086 0.0076719969511 40 1495.42
0.25 0.000218070541587 0.00161299854517 80 3087.5
0.125 7.58665883895e-05 0.000499002635479 160 5873.66
