#h l2 max nstep runtime[ms]
20.0 1.88538500309 7.5032222569 1 74.2105
10.0 0.0362425387923 0.323183000088 2 134.781
4.0 0.0124667192157 0.14537730068 5 258.272
2.0 0.00546219547697 0.0618650019169 10 444.777
1.0 0.00180855260463 0.0233660042286 20 886.036
0.5 0.000255475624677 0.00204700231552 40 1784.75
0.25 6.04672511162e-05 0.000399440061301 80 3655.19
0.125 1.98779804637e-05 0.000111997127533 160 7328.63
