#h l2 max nstep runtime[ms]
20.0 0.375526810922 1.61440703273 1 60.7937
10.0 0.0291954374533 0.278765998781 2 113.931
4.0 0.0115269379521 0.131190299988 5 298.804
2.0 0.00510137764511 0.0541879981756 10 549.583
1.0 0.00164491933628 0.0211499929428 20 1192.27
0.5 0.00025430138609 0.00216999650002 40 2167.06
0.25 6.05385359303e-05 0.000408500432968 80 4431.71
0.125 1.98389487877e-05 0.000111997127533 160 8799.32
