#h l2 max nstep runtime[ms]
20.0 6.3057341628 35.2374511883 1 61.5686
10.0 0.469687385034 2.49650799483 2 89.2225
4.0 0.0222659097554 0.214124791324 5 235.538
2.0 0.00785656486843 0.111043006182 10 352.059
1.0 0.00253671729038 0.031342998147 20 710.58
0.5 0.000263023050534 0.00239199399948 40 1402.38
0.25 5.96237300122e-05 0.000364010222256 80 3381.58
0.125 2.00959735095e-05 0.000112995505333 160 5767.86
