#h l2 max nstep runtime[ms]
20.0 0.0651066421086 0.332418993115 1 28.5934
10.0 0.0351581211511 0.225326016545 2 42.7305
4.0 0.00990606624617 0.07707670331 5 123.966
2.0 0.00162632995349 0.0114736994728 10 156.258
1.0 0.000516670978991 0.005026999861 20 280.63
0.5 7.4851926649e-05 0.00070589967072 40 561.257
0.25 9.89680773242e-06 9.19997692108e-05 80 1240.21
0.125 1.24859034297e-06 1.14999711514e-05 160 2393.03
