#h l2 max nstep runtime[ms]
20.0 0.0329300193427 0.124493017793 1 17.4493
10.0 0.0115429491996 0.0656070113182 2 47.4158
4.0 0.00305965542551 0.0171450078487 5 88.4352
2.0 0.00118364413917 0.00709700584412 10 174.928
1.0 0.00034301595678 0.00191098451614 20 363.263
0.5 0.000105758772029 0.000569999217987 40 729.404
0.25 3.00432268989e-05 0.000158995389938 80 1399.83
0.125 8.05950168943e-06 4.19914722443e-05 160 2800.87
