#h l2 max nstep runtime[ms]
20.0 0.325526037993 0.926159992814 1 12.1607
10.0 0.0166553133111 0.105522990227 2 24.3955
4.0 0.00302852940877 0.0186810046434 5 61.4541
2.0 0.00119380755158 0.00878999941051 10 123.161
1.0 0.000298428830199 0.00173500180244 20 245.216
0.5 9.1062852791e-05 0.000505983829498 40 503.808
0.25 2.59593738476e-05 0.000140994787216 80 1030.21
0.125 6.9699380141e-06 3.69846820831e-05 160 1960.79
