#h l2 max nstep runtime[ms]
20.0 0.840054637148 3.38728706539 1 8.10016
10.0 0.112597465309 0.515533000231 2 16.5932
4.0 0.00786982163243 0.0493089854717 5 41.2489
2.0 0.0027248942572 0.0145750045776 10 82.4767
1.0 0.000958783988081 0.00701159983873 20 180.753
0.5 0.000253488499368 0.00152979977429 40 330.355
0.25 6.71333474488e-05 0.000380009412766 80 659.15
0.125 1.75527880045e-05 9.70065593719e-05 160 1323.88
