#h l2 max nstep runtime[ms]
20.0 0.0539446552313 0.206231988966 1 11.5376
10.0 0.0238252404127 0.12550701201 2 23.3467
4.0 0.00754651569753 0.0471569895744 5 77.6599
2.0 0.00272025778321 0.0147779881954 10 163.978
1.0 0.000957907377968 0.00584219954908 20 234.532
0.5 0.000260453039807 0.00147598981857 40 468.89
0.25 7.03059067866e-05 0.000384002923965 80 938.814
0.125 1.85582582288e-05 9.90033149719e-05 160 1879.61
