#h l2 max nstep runtime[ms]
20.0 0.0409818939153 0.149811990559 1 14.4842
10.0 0.0215103458553 0.115910992026 2 28.2381
4.0 0.0074649317807 0.0471940040588 5 70.1138
2.0 0.00271782253258 0.0151369869709 10 169.5
1.0 0.000953632240057 0.00565600395203 20 313.099
0.5 0.000261143501507 0.00145998597145 40 586.738
0.25 7.08647523856e-05 0.000380992889404 80 1117.44
0.125 1.87405322879e-05 9.90033149719e-05 160 2255.94
