#h l2 max nstep runtime[ms]
4.0 0.0574444430678 0.0764825734068 5 35.6418
2.0 0.0211336947396 0.0237001292514 10 73.0599
1.0 0.00607311816871 0.00660858423131 20 146.664
0.5 0.00213210289482 0.00279496887908 40 285.644
0.25 0.00189604200518 0.00323240299624 80 570.57
0.125 0.00135485917458 0.00225049260808 160 1143.39
0.0625 0.000809391629387 0.00131700494284 320 2354.6
