#h l2 max nstep runtime[ms]
20.0 0.0456658343187 0.620093962776 1 31.367
10.0 0.0240615505411 0.522805173719 2 52.6068
4.0 0.00532592769953 0.0909667575248 5 106.161
2.0 0.00141605629391 0.0346237196758 10 210.726
1.0 0.000460695321593 0.0130346491725 20 422.019
0.5 6.54682332568e-05 0.00180751119273 40 843.017
0.25 8.64418669351e-06 0.000235858991586 80 1691.62
0.125 1.11736878373e-06 2.9981669536e-05 160 3371.12
