#h l2 max nstep runtime[ms]
20.0 26862.3169102 115174.117704 1 37.8899
10.0 1.23055378458 4.08199812472 2 60.195
4.0 0.00229631750378 0.0108620002866 5 133.982
2.0 0.000508830819887 0.00234948052093 10 241.929
1.0 0.000123511212267 0.00053599011153 20 390.14
0.5 2.05008824333e-05 7.79901165515e-05 40 780.832
0.25 3.1950502593e-06 1.23400241137e-05 80 1564.75
0.125 5.09411279516e-07 1.79000198841e-06 160 3117.23
