#h l2 max nstep runtime[ms]
20.0 0.463513055773 0.976050943136 1 33.632
10.0 0.0131869917479 0.0880129933357 2 87.3328
4.0 0.00345898203445 0.0241869986057 5 173.736
2.0 0.000943329127365 0.00963019952178 10 346.198
1.0 0.000296047187188 0.00294799916446 20 693.871
0.5 4.19791773936e-05 0.000407800078392 40 1403.51
0.25 5.51694315262e-06 5.31002879143e-05 80 2770.45
0.125 7.14026255239e-07 6.79865479469e-06 160 5529.43
