#h l2 max nstep runtime[ms]
20.0 183.692672446 552.381393075 1 27.232
10.0 48.8696584069 62.6667798515 2 39.7346
4.0 0.00358016056236 0.0220499932766 5 101.98
2.0 0.00092489655641 0.00899539887905 10 203.099
1.0 0.000295174087478 0.00294599868357 20 451.085
0.5 4.18791166892e-05 0.000407299026847 40 810.308
0.25 5.51495074599e-06 5.31002879143e-05 80 1625.49
0.125 7.13761743938e-07 6.79865479469e-06 160 3237.27
