#h l2 max nstep runtime[ms]
20.0 0.0249006141714 0.100415896624 1 78.5633
10.0 0.00681206810403 0.0395539999008 2 166.212
4.0 0.00126967400573 0.00996549986303 5 260.659
2.0 0.000382422152137 0.00274679996073 10 517.148
1.0 6.84912401925e-06 4.70988452435e-05 20 1035.88
0.5 2.49959102419e-07 1.49942934513e-06 40 2071.06
0.25 7.17220512508e-08 1.01327896118e-06 80 4199.21
0.125 7.24447190793e-08 1.01327896118e-06 160 8562.51
