#h l2 max nstep runtime[ms]
20.0 2.74904510222 11.7585643977 1 28.0616
10.0 0.0151979418288 0.089596003294 2 57.3359
4.0 0.00345335255764 0.0236719846725 5 144.758
2.0 0.00093923779787 0.00951289944351 10 294.393
1.0 0.000295993941869 0.00294839963317 20 578.752
0.5 4.19747563296e-05 0.000407800078392 40 1153.79
0.25 5.51590134704e-06 5.31002879143e-05 80 2341.72
0.125 7.1402587336e-07 6.79865479469e-06 160 4616.03
