-nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
37.889912335514 0.847168658797703 0.487748264708103 0.377493804304665 0.282445743865807 0.221313175326146 0.182670380110476 0.155885804917999 0.136176752358117 0.121045393479155 0.10905231021256 0.0993071581707239 0.0912287370408424 0.0844211320397642 0.0786051280469938 0.0735780505333418 0.0691891522375449 0.0653239403046049 0.0618938666395123 0.0588293533038107 0.0560749572017351 0.0535859448140518 0.0513258188757183 0.0492645015866922 0.0473769793612936 0.0456422776796968 0.0440426757545861 0.0425630979181094 0.0411906369404379 0.039914177026469 0.0387240929555792 0.0376120079806923 0.0365705975010074 0.0355934287061774 0.0346748287203641 0.0338097754992312 0.0329938070217701 0.0322229452910939 0.0314936323981122 0.0308026764695516 0.0301472057605772 0.0295246294939825 0.0289326043158484 0.0283690054490654 0.0278319017940384 0.0273195343600222 0.0268302975182946 0.0263627226553681 0.0259154638750341 0.0254872854556093 0.0250770508159158 0.0246837127823204 0.0243063049812239 0.0239439342079737 0.0235957736453355 0.0232610568231358 0.0229390722262518 0.0226291584711499 0.0223306999822318 0.0220637022618616 0.0219002603958346 0.0217404820524673 0.0215843176748084 0.0214317144184675 0.0212826168769365 0.0211369677019291 0.0209947081334294 0.0208557784520394 0.0207201183643911 0.0205876673308775 0.0204583648436287 0.0203321506615773 0.02020896500848 0.0200887487389779 0.0199714434770672 0.0198569917307509 0.0197453369861615 0.0196364237839643 0.0195301977805031 0.0194266057958076 0.019325595850308 0.0192271171918536 0.0191311203144231 0.0190375569697369 0.018946380172806 0.0188575442023474 0.0187710045968389 0.0186867181469093 0.0186046428846639 0.0185247380704565 0.0184469641775588 0.0183712828751368 0.0182976570098399 0.0182260505863336 0.0181564287469974 0.018088757751036 0.0180230049531798 0.0179591387821322 0.0178971287189245 0.0178369452752846 0.017778559972126 0.0177219453182512 0.0176670747893343 0.0176139228072643 0.0175624647198797 0.0175126767811602 0.0174645361319027 0.0174180207809102 0.0173731095867314 0.0173297822399537 0.0172880192460812 0.0172478019090027 0.0172091123150566 0.0171719333177093 0.0171362485228414 0.0171020422746476 0.017069299642155 0.0170380064063569 0.0170081490479557 0.016979714735728 0.0169526913154841 0.016927067299653 0.016902831857452 0.0168799748056662 0.0168584866000255 0.0168383583271652 0.0168195816971822 0.016802149036774 0.0167860532829628 0.0167712879773988 0.0167578472612371 0.0167457258706027 0.0167349191326157 0.0167254229620053 0.0167172338582902 0.0167103489035401 0.0167047657607105 0.0167004826725621 0.0166974984611618 0.016695812527966 0.0166954248545048 0.0166963360036564 0.0166985471215311 0.0167020599399604 0.016706876779622 0.0167130005537738 0.0167204347726517 0.0167291835485082 0.0167392516013234 0.0167506442651995 0.0167633674954513 0.0167774278764138 0.0167928326299923 0.016809589624956 0.0168277073870186 0.0168471951097266 0.0168680626661661 0.0168903206215271 0.016913980246568 0.016939053531978 0.0169655532037222 0.0169934927393336 0.0170228863852882 0.0170537491754045 0.0170860969503914 0.0171199463785466 0.0171553149776721 0.0171922211382708 0.01723068414806 0.0172707242178847 0.0173123625091007 0.0173556211624622 0.0174005233286355 0.0174470932003989 0.0174953560466136 0.0175453382480585 0.0175970673352325 0.0176505720282328 0.0177058822788075 0.0177630293147202 0.0178220456865491 0.0178829653170476 0.0179458235532277 0.0180106572213193 0.0180775046847842 0.0181464059055318 0.0182174025085831 0.0182905378503461 0.0183658570907517 0.0184434072694525 0.0185232373864289 0.0186053984871563 0.018689943752732 0.0187769285952534 0.0188664107587353 0.0189584504260424 0.019053110332157 0.0191504558842179 0.0192505552888508 0.0193534796872405
38.9237293803609 0.763520436726466 0.436572182564541 0.420323606250926 0.311948029659974 0.24348164760942 0.200974560559826 0.171840556550988 0.150564857169654 0.134319268799456 0.121495470210689 0.111108617878473 0.102520877138931 0.0953004833050995 0.0891444854347906 0.0838338891401495 0.0792063584850981 0.0751389391644156 0.071536753549575 0.0683253877491257 0.0654456348094298 0.0628497838235843 0.0604989484737706 0.0583611098572305 0.0564096598359484 0.0546223013509304 0.0529802074128285 0.0514673702877544 0.0500700923970406 0.0487765841029747 0.0475766430219682 0.0464613961709803 0.0454230910067715 0.0444549248512929 0.0435509047055726 0.0427057313079751 0.0419147026757121 0.0411736334103247 0.0404787868396207 0.0398268176753329 0.0392147233344086 0.0386398024365058 0.0380996192760083 0.0375919732922263 0.0371148727403286 0.0366665119083512 0.0362452513403127 0.0358496006179998 0.0354782033291305 0.0351298239108173 0.0348033361074273 0.0344977128232575 0.0342120171845014 0.0339453946533991 0.0338550437516973 0.0338278027982181 0.0338083591636697 0.0337968538699223 0.0337934246938651 0.0337982082787029 0.0338113420396793 0.0338329659008087 0.0338632238943796 0.0339022656510463 0.0339502478050529 0.0340073353364895 0.034073702870311 0.0341495359501694 0.0342350323037516 0.0343304031153787 0.0344358743209102 0.0345516879396297 0.0346781034576566 0.0348153992775553 0.0349638742491893 0.0351238492974584 0.0352956691635381 0.0354797042772319 0.0356763527796548 0.0358860427170989 0.0361092344291252 0.0363464231563789 0.0365981418966202 0.0368649645409243 0.0371475093260367 0.037446442643729 0.0377624832534364 0.0380964069511213 0.0384490517548263 0.0388213236764847 0.0392142031599583 0.0396287522779435 0.0400661227948338 0.0405275652203286 0.0410144389992028 0.0415282240073415 0.0420705335539122 0.0426431291249678 0.0432479371467269 0.0438870680986652 0.0445628383695613 0.0452777953266114 0.0460347461620964 0.0468367911981921 0.0476873624744659 0.0485902686213823 0.0495497472471337 0.0505705263467952 0.051657896599279 0.0528177968719095 0.0540569158349733 0.0553828133412581 0.0558587045800013 0.0552193387594123 0.0545904794461075 0.0539719119266401 0.0533634263095127 0.0527648174315432 0.0521758847638973 0.0515964323177118 0.0510262685499281 0.0504652062692291 0.0499130625425962 0.0493696586024379 0.0488348197545482 0.0483083752870769 0.0473629153814344 0.0460317533779357 0.0447589529819644 0.043541002178487 0.0423746583400402 0.041256923141462 0.0401850202146129 0.0391563752007587 0.038168597906381 0.0372194663086216 0.0363069121909318 0.0354290082187943 0.0345839562902366 0.0337700770171218 0.0329858002116098 0.0322296562676927 0.0315002683413995 0.0307963452448699 0.0301166749796023 0.0294601188430405 0.0288256060502097 0.0282121288188354 0.0276187378721531 0.027044538318724 0.0264886858730242 0.0259503833844885 0.0254288776461565 0.0249234564570833 0.0244334459153806 0.0239582079211293 0.0234971378704918 0.0230496625242499 0.0226152380356135 0.0221933481236743 0.0217835023801504 0.0213852346982681 0.0209981018136828 0.0206216819482626 0.0202555735484284 0.0198993941104718 0.0195527790859945 0.0192153808611741 0.0188868678041677 0.0185669233754164 0.0182552452960988 0.0179515447703674 0.0176555457573787 0.017366984289458 0.0170856078330459 0.0168111746893488 0.0165434534318634 0.0162822223781657 0.0160272690935798 0.015778389924511 0.0155353895594172 0.0152980806155326 0.0150662832496152 0.0148398247911187 0.0146185393962974 0.0144022677218886 0.0141908566170848 0.0139841588326334 0.0137820327459619 0.0135843421013255 0.0133909557640223 0.0132017474878179 0.0130165956947523 0.012835383266579 0.0126579973471342 0.012484329154968 0.0123142738056428 0.0121477301431113 0.0119846005796515 0.0118247909438594
41.3841567936387 0.659348879536845 0.410208762511783 0.454677351660038 0.340854334448851 0.265954770578533 0.220026073461332 0.188807511719362 0.16614821706934 0.148929716363642 0.135393885697001 0.124471401695543 0.115473462764438 0.107935869951785 0.101534115159365 0.0960343500668601 0.0912636892628059 0.0870914928818457 0.0834171635532503 0.0801619550909903 0.0772633324744585 0.0746710005636574 0.0723440516999799 0.0702488802730998 0.0683576335431729 0.0666470441747107 0.0650975389249427 0.0636925501027673 0.0624179779525567 0.0612617667896889 0.0602135678718957 0.0592644691269646 0.0584067769406316 0.0576338388761072 0.0569398988745729 0.0563199784636447 0.055769778976956 0.0552856009013998 0.0548642773168752 0.0545031190462992 0.0541998696416254 0.0539526687310956 0.0537600225713949 0.0536207809057265 0.0535341194407275 0.0534995274332223 0.0535168000317761 0.0535860351552479 0.0537076348177134 0.0538823109320299 0.0544892598306293 0.0551563622298042 0.055872555225769 0.0566415930901482 0.0574676080125038 0.0583551697418505 0.0593093545222091 0.0603358254238818 0.061440926660683 0.0626317951157365 0.0639164931207344 0.06530416760942 0.0668052421831159 0.0684316505080688 0.0701971219847768 0.0700281251895056 0.0688003365003805 0.0676011423218914 0.0664298684992055 0.0652858433834997 0.0641684000436324 0.063076878123095 0.0613593400672152 0.0591954388626718 0.0571420185599131 0.0551918427185567 0.0533382428201475 0.0515750672669579 0.0498966354351246 0.0482976962480284 0.0467733907934964 0.0453192185602246 0.0439310069150926 0.042604883484433 0.0413372511390987 0.0401247653159857 0.038964313437736 0.0378529962182488 0.0367881106645608 0.0357671346060555 0.0347877126000231 0.0338476430786928 0.0329448666170767 0.0320774552136716 0.0312436024872925 0.0304416147033522 0.0296699025517897 0.0289269736068003 0.0282114254055679 0.0275219390895298 0.0268572735573036 0.0262162600834468 0.0255977973616914 0.0250008469353429 0.0244244289810846 0.023867618415694 0.0233295412980386 0.0228093715013288 0.0223063276329187 0.021819670181069 0.0213486988699368 0.0208927502057878 0.0204511951989347 0.0200234372473038 0.0196089101687675 0.0192070763705117 0.0188174251447377 0.0184394710808998 0.0180727525855428 0.0177168305015374 0.0173712868192243 0.0170357234725798 0.0167097612141053 0.0163930385626485 0.0160852108188327 0.0157859491432164 0.0154949396926735 0.0152118828108623 0.0149364922689633 0.0146684945531741 0.0144076281957125 0.0141536431463388 0.0139063001816272 0.0136653703494334 0.0134306344461903 0.0132018825248461 0.0129789134314194 0.0127615343682908 0.0125495604824929 0.0123428144773816 0.0121411262461912 0.0119443325260804 0.0117522765713766 0.0115648078448111 0.0113817817256331 0.011203059233553 0.0110285067675504 0.010857995858639 0.0106914029357476 0.0105286091039291 0.0103694999341643 0.0102139652640763 0.0100618990089115 0.00991319898219431 0.00976776672549041 0.0096255073467588 0.00948632936680101 0.00935014457334845 0.00921686788235794 0.00908641720611408 0.00895871332775682 0.00883367978188449 0.00871124274089461 0.00859133090675474 0.00847387540790554 0.00835880970102412 0.00824606947738491 0.00813559257357686 0.0080273188863463 0.00792119029134958 0.00781715056561163 0.00771514531350069 0.00761512189603639 0.00751702936336178 0.00742081839022072 0.00732644121428512 0.00723385157719373 0.00714300466816374 0.00705385707005056 0.00696636670773346 0.00688049279871387 0.00679619580582027 0.006713437391915 0.00663218037650919 0.00655238869419386 0.00647402735480104 0.00639706240521269 0.00632146089274114 0.00624719083000731 0.00617422116124601 0.00610252172997503 0.00603206324796271 0.00596281726543745 0.00589475614247931 0.00582785302154458 0.00576208180106974 0.00569741711010623 0.00563383428394313 0.00557130934067099 0.00550981895864792
44.2448305749986 0.540301160485499 0.447829666831004 0.481055406848872 0.36906343112648 0.28859539919652 0.239711477507075 0.206713487284184 0.182899724732068 0.164898620791599 0.150820777156116 0.139522613759777 0.130270509089603 0.122571829211842 0.116083317509196 0.110558398501733 0.105815369118478 0.101717411611439 0.0981595997505148 0.0950602006049113 0.0923547020490496 0.0899916198236028 0.0879294961621725 0.0861347146019308 0.084579885539801 0.083242638621068 0.0821047104225314 0.0811512502820796 0.0803702901733315 0.0797523402779894 0.0792900828950243 0.0789781451548576 0.0788129367275209 0.0787925430277972 0.0789166678110117 0.0791866218685711 0.0796053570397454 0.0801775471795887 0.0809097202742874 0.0818104488008092 0.0828906089589305 0.0841637239146878 0.0856464121749736 0.0851077212082164 0.0816856652707848 0.0776759147329316 0.0740515317394566 0.0711107677826461 0.0683200047906797 0.0656713495501702 0.063157139418401 0.0607699883684092 0.0585028172398556 0.0563488717774612 0.0543017313184636 0.052355310404629 0.0505038551200193 0.0487419355734403 0.0470644356375798 0.0454665408112522 0.0439437248753256 0.0424917358572184 0.0411065816954611 0.0397845158984214 0.0385220234145936 0.0373158068718167 0.0361627732959203 0.0350600213829698 0.0340048293713006 0.0329946435381458 0.0320270673294835 0.0310998511196856 0.0302108825886842 0.0293581776980528 0.0285398722430233 0.027754213954594 0.0269995551241878 0.0262743457224898 0.0255771269839479 0.0249065254287506 0.0242612472947839 0.0236400733530279 0.0230418540809504 0.0224655051696953 0.0219100033421356 0.02137438246017 0.0208577299009485 0.0203591831829868 0.0198779268243744 0.0194131894164692 0.0189642408976216 0.0185303900125359 0.0181109819439122 0.01770539610396 0.0173130440742848 0.0169333676834751 0.0165658372125182 0.0162099497188903 0.0158652274708482 0.0155312164840837 0.0152074851534761 0.0148936229732292 0.0145892393391704 0.0142939624274579 0.014007438144366 0.0137293291422163 0.0134593138968861 0.0131970858426623 0.0129423525605219 0.0126948350162065 0.012454266844724 0.0122203936781555 0.0119929725138742 0.0117717711204863 0.0115565674790065 0.0113471492569486 0.0111433133131847 0.0109448652315744 0.01075161888151 0.0105633960036486 0.0103800258192292 0.0102013446614778 0.0100271956277141 0.00985742825086007 0.00969189818914849 0.00953046693290396 0.00937300152735018 0.00921937431046417 0.00906946266496675 0.00892314878359589 0.00878031944686843 0.0086408658125873 0.00850468321639884 0.00837167098275231 0.00824173224565179 0.00811477377863525 0.0079907058334457 0.00786944198689813 0.00775089899547484 0.00763499665721149 0.00752165768046316 0.0074108075591678 0.0073023744542427 0.00719628908077896 0.00709248460071196 0.00699089652067225 0.0068914625947334 0.00679412273179492 0.00669881890735007 0.0066054950794062 0.00651409710833721 0.00642457268046174 0.00633687123515133 0.00625094389528586 0.0061667434008821 0.00608422404573419 0.00600334161690963 0.00592405333695761 0.00584631780869236 0.00577009496242126 0.00569534600549698 0.00562203337407725 0.00555012068698371 0.00547957270155727 0.00541035527141121 0.00534243530599185 0.00527578073185759 0.00521036045559561 0.00514614432829658 0.00508310311151485 0.00502120844464257 0.00496043281363303 0.00490074952100852 0.00484213265709449 0.00478455707242265 0.00472799835124943 0.00467243278613919 0.00461783735356314 0.0045641896904692 0.00451146807177762 0.00445965138876252 0.00440871912827885 0.00435865135279797 0.00430942868121591 0.00426103227040076 0.00421344379744678 0.0041666454426048 0.00412061987285964 0.00407535022612652 0.00403082009604092 0.00398701351731574 0.00394391495164207 0.00390150927411125 0.0038597817601356 0.0038187180728478 0.00377830425095849 0.00373852669705377 0.00369937216631393 0.00366082775563724 0.00362288089315088
47.2717544371187 0.412697587389784 0.475724521548891 0.500363096767411 0.396366553793601 0.311170743326607 0.259826015777129 0.225397810789642 0.200709888047175 0.182172621938656 0.167783847204751 0.156336707791006 0.147060013877287 0.13943800943629 0.133112988628944 0.127829454412682 0.123400516546888 0.119686850065299 0.116583073359436 0.114008681364135 0.111901871951445 0.110215267821675 0.10891291752531 0.107968186021127 0.107362284604755 0.107083278780507 0.107125471449593 0.107489099889945 0.10818031602163 0.10921144553018 0.103766471696535 0.097781745324081 0.0922320479280853 0.0870833374904134 0.0823039049139452 0.0778643385721373 0.0737374528139598 0.0698981908531083 0.0663235107758279 0.0629922616884966 0.0598850554567293 0.0569841381324453 0.0542732640413728 0.0517375745994772 0.0496815552323808 0.0478584790843291 0.0461219396429073 0.0444676663317484 0.0428915071864511 0.0413894510162208 0.0399576422365258 0.0385923899893847 0.0372901728466362 0.0360476401310202 0.0348616106792241 0.0337290697010294 0.0326471642518141 0.0316131977256428 0.0306246236879478 0.0296790392961486 0.0287741785001276 0.027907905169497 0.02707820625881 0.0262831850935229 0.0255210548370962 0.0247901321819952 0.0240888312935304 0.0234156580247327 0.0227692044121381 0.0221481434559917 0.0215512241835702 0.02097726699071 0.0204251592540305 0.0198938512044613 0.0193823520514367 0.0188897263463168 0.018415090573167 0.0179576099548684 0.017516495462581 0.0170910010167932 0.0166804208685102 0.0162840871495384 0.0159013675812784 0.0155316633319335 0.0151744070125479 0.0148290608028101 0.0144951146980701 0.0141720848695243 0.0138595121300157 0.0135569604983723 0.0132640158556549 0.0129802846871283 0.0127053929041705 0.0124389847407295 0.0121807217192992 0.0119302816817307 0.0116873578805173 0.0114516581264928 0.011222903989163 0.0110008300461562 0.0107851831785207 0.0105757219088266 0.0103722157792405 0.0101744447669428 0.00998219873443463 0.00979527691245795 0.00961348741340806 0.00943664677326389 0.00926457952020065 0.00909711776817436 0.008934100833885 0.00877537487563669 0.00862079255271158 0.00847021270397105 0.00832350004448219 0.00818052487905217 0.00804116283162514 0.00790529458956785 0.00777280566193568 0.00764358615086875 0.00751753053532736 0.00739453746642439 0.00727450957366389 0.00715735328143787 0.00704297863517714 0.00693129913658888 0.00682223158745258 0.00671569594147682 0.00661161516375404 0.00650991509737646 0.00641052433680682 0.00631337410762021 0.00621839815225995 0.00612553262146927 0.00603471597108473 0.00594588886389396 0.00585899407627978 0.00577397640938848 0.0056907826045776 0.00560936126291116 0.00552966276848492 0.00545163921537819 0.00537524433803847 0.00530043344491895 0.0052271633551969 0.00515539233841379 0.00508508005688423 0.00501618751073172 0.00494867698541632 0.0048825120016273 0.00481765726742068 0.00475407863248865 0.00469174304445416 0.00463061850708944 0.00457067404036327 0.00451187964222713 0.00445420625205429 0.00439762571565227 0.00434211075177154 0.00428763492003873 0.00423417259024638 0.00418169891293356 0.00413018979119762 0.00407962185367754 0.00402997242865494 0.00398121951922017 0.00393334177945421 0.00388631849157944 0.00384012954403475 0.00379475541043305 0.0037501771293606 0.00370637628498076 0.0036633349884055 0.0036210358598004 0.00357946201119104 0.00353859702993879 0.00349842496285775 0.0034589303009434 0.0034200979646875 0.00338191328995322 0.00334436201438638 0.00330743026433984 0.00327110454228935 0.00323537171471967 0.00320021900046114 0.00316563395945801 0.00313160448195016 0.00309811877805107 0.00306516536770582 0.00303273307101318 0.00300081099889696 0.00296938854411239 0.00293845537257392 0.00290800141499141 0.00287801685880212 0.00284849214038717 0.00281941793756039 0.00279078516231952 0.00276258495384878 0.00273480867176318
50.3273652523718 0.367798359662117 0.49560790189596 0.51374677168393 0.422454264206828 0.333346029281502 0.280058278875893 0.244589427880941 0.219357185198675 0.200587435475511 0.186184447029428 0.174890725112257 0.165907023775503 0.158702570924876 0.152912885637121 0.148281427781012 0.144624691217714 0.141810549672927 0.139744465577769 0.138360580386835 0.137615981392803 0.132108581709234 0.123105070455984 0.114874297154379 0.107340735688681 0.100437281358512 0.094103971431607 0.0882870351508166 0.0829381522842793 0.078013847694802 0.073474978619965 0.0692862888023269 0.0654160138953511 0.0618355285461296 0.0585190289719914 0.0554432467701266 0.0525871907679179 0.0499319143159762 0.0474603057661889 0.0451569000882221 0.0430077097280621 0.0410000729368809 0.0393734277704081 0.0379647892712823 0.0366215305410001 0.0353404996203801 0.0341186261833964 0.0329529388454081 0.0318405769018572 0.0307787977280991 0.029764980822859 0.0287966292779381 0.0278713692961058 0.0269869482500696 0.0261412316719408 0.0253321994797347 0.0245579416811452 0.0238166537418637 0.0231066317634669 0.0224262675822472 0.0217740438736166 0.0211485293255154 0.0205483739274847 0.0199723044088557 0.0194191198491401 0.0188876874756142 0.0183769386568103 0.0178858650958053 0.0174135152235109 0.0169589907894139 0.0165214436451745 0.0161000727150187 0.0156941211458518 0.0153028736293457 0.0149256538878619 0.0145618223158894 0.0142107737686524 0.0138719354896419 0.0135447651690103 0.0132287491250235 0.0129234006010592 0.0126282581709669 0.0123428842459502 0.0120668636764842 0.0117998024431337 0.0115413264304913 0.0112910802787918 0.0110487263080967 0.0108139435102574 0.0105864266041721 0.0103658851501427 0.0101520427194124 0.00994463611522343 0.00974341464198126 0.00954813941934128 0.00935858273824791 0.00917452745616072 0.00899576642888979 0.00882210197663876 0.00865334538201964 0.00848931641795599 0.00832984290353484 0.00817476028599986 0.00802391124720329 0.00787714533294851 0.00773431860376177 0.00759529330573347 0.00745993756015882 0.00732812507079586 0.00719973484763843 0.00707465094617551 0.00695276222117725 0.00683396209411332 0.00671814833336763 0.00660522284646918 0.0064950914836112 0.0063876638517777 0.00628285313884097 0.00618057594703697 0.00608075213526088 0.00598330466966454 0.0058881594820683 0.00579524533573185 0.00570449369805854 0.00561583861983239 0.0055292166206152 0.00544456657995155 0.00536182963405404 0.00528094907765935 0.00520187027076664 0.00512454054998584 0.00504890914424151 0.00497492709459242 0.00490254717794172 0.00483172383442646 0.00476241309828765 0.00469457253203339 0.00462816116371984 0.00456313942718373 0.004499469105071 0.00443711327451458 0.00437603625532318 0.00431620356055023 0.00425758184932087 0.00420013888180048 0.00414384347619583 0.00408866546768547 0.00403457566918227 0.00398154583383591 0.00392954861918871 0.00387855755290276 0.00382854699998064 0.00377949213140663 0.00373136889413922 0.00368415398238876 0.00363782481011916 0.003592359484714 0.00354773678175197 0.00350393612083889 0.00346093754244639 0.00341872168570987 0.00337726976714113 0.00333656356021315 0.0032965853757764 0.00325731804326896 0.0032187448926838 0.00318084973725884 0.00314361685685718 0.00310703098200642 0.00307107727856749 0.00303574133300498 0.00300100913823233 0.00296686708000666 0.00293330192384881 0.00290030080246612 0.00286785120365567 0.00283594095866756 0.00280455823100845 0.00277369150566619 0.00274332957873811 0.00271346154744557 0.00268407680051851 0.00265516500893469 0.00262671611699863 0.00259872033374625 0.00257116812466173 0.00254405020369381 0.00251735752555917 0.00249108127832137 0.00246521287623406 0.00243974395283776 0.00241466635430033 0.00238997213299102 0.00236565354127909 0.00234170302554797 0.00231811322041663 0.00229487694315978 0.00227198718831952 0.00224943712250061 0.0022272200793426
53.2617536406436 0.408911566918282 0.50943053428838 0.522456795017438 0.446928533582157 0.354684354902491 0.299979856075781 0.263886596950985 0.238477609369542 0.219826999384261 0.205766249212441 0.195002822965793 0.186723050573955 0.180394641127451 0.175660982548814 0.168099884357617 0.154086747170393 0.141668441268221 0.13059909363702 0.120686137983242 0.111774759198488 0.103737782206858 0.0964689181716941 0.0898781206138207 0.0838882940397467 0.0784328886130861 0.0734540894778827 0.0689014159118907 0.0647306110483758 0.060902743673193 0.057383469255503 0.0541424137310163 0.0511526541592933 0.0483902773781686 0.0458340025034643 0.0434648563897296 0.0412658934876301 0.0392219532259482 0.0373194493140349 0.0355461863343822 0.0339405702065523 0.0327347931244972 0.0315843631058371 0.0304866934192241 0.0294392477002383 0.0284395584289381 0.0274852399062643 0.0265739969371998 0.0257036301824814 0.0248720389434072 0.0240772219863682 0.0233172768874423 0.0225903982764487 0.0218948752792741 0.0212290883929742 0.0205915059768954 0.019980680502243 0.0193952446700475 0.0188339074816988 0.0182954503257717 0.0177787231286889 0.0172826406040172 0.0168061786251508 0.0163483707382925 0.0159083048265134 0.0154851199309503 0.0150780032315574 0.0146861871870782 0.0143089468318365 0.0139455972254291 0.0135954910503206 0.0132580163515943 0.0129325944126336 0.0126186777602331 0.0123157482925206 0.0120233155230734 0.0117409149347081 0.0114681064365769 0.0112044729184173 0.0109496188960345 0.0107031692423634 0.0104647679987265 0.010234077261186 0.0100107761371661 0.00979455976779836 0.0095851384117119 0.00938223658625145 0.00918559226235546 0.00899495610956652 0.00881009078787467 0.00863077028330764 0.00845677928438846 0.0082879125967701 0.00812397459353935 0.00796477869884949 0.00781014690270087 0.007659909304836 0.00751390368585413 0.00737197510377955 0.00723397551443869 0.00709976341411212 0.00696920350303316 0.00684216636840136 0.00671852818567022 0.00659817043695177 0.00648097964546013 0.00636684712498814 0.0062556687434787 0.00614734469981636 0.00604177931302239 0.00593888082309121 0.00583856120275678 0.00574073597952446 0.00564532406734788 0.0055522476073706 0.00546143181719075 0.00537280484814166 0.00528629765011455 0.00520184384348 0.00511937959769268 0.00503884351619146 0.00496017652723028 0.0048833217802998 0.00480822454781945 0.00473483213180115 0.00466309377520356 0.0045929605777135 0.00452438541570723 0.00445732286615986 0.00439172913428463 0.00432756198469754 0.00426478067591513 0.00420334589800428 0.00414321971321438 0.0040843654994317 0.00402674789630572 0.00397033275390557 0.00391508708377344 0.00386097901224917 0.00380797773594782 0.00375605347927867 0.00370517745390044 0.00365532182001353 0.00360645964939591 0.00355856489009407 0.00351161233268589 0.00346557757803672 0.00342043700647416 0.00337616774831141 0.00333274765565279 0.00329015527541858 0.00324836982352977 0.00320737116019666 0.00316713976625807 0.00312765672052074 0.00308890367805157 0.00305086284937705 0.00301351698054768 0.00297684933402639 0.00294084367036287 0.00290548423061706 0.0028707557194975 0.00283664328918166 0.00280313252378698 0.00277020942446335 0.00273786039507871 0.00270607222847125 0.00267483209324294 0.00264412752107014 0.00261394639450856 0.00258427693527093 0.0025551076929563 0.00252642753421169 0.00249822563230724 0.0024704914571069 0.00244321476541784 0.00241638559170239 0.00238999423913707 0.00236403127100406 0.0023384875024012 0.00231335399225702 0.00229125720907475 0.0022780626436129 0.0022650179879991 0.00225212072026901 0.00223936837433154 0.00222675853843996 0.00221428885371254 0.0022019570127011 0.00218976075800549 0.00217769788093228 0.00216576622019623 0.00215396366066272 0.00214228813212986 0.00213073760814866 0.00211931010488006 0.00210800367998735 0.00209681643156271 0.00208574649708689 0.00207479205242044
