#h l2 max nstep runtime[ms]
4.0 95.0129951341 643.219970703 5 137.372
2.0 29.1636119904 196.544006348 10 265.116
1.0 1.66110453651 9.650390625 20 429.93
0.5 0.437737896114 2.400390625 40 787.258
0.25 0.0919653336416 0.490234375 80 1609.18
0.125 0.0157128243597 0.080078125 160 3170.01
0.0625 0.00257230774679 0.01025390625 320 6422.61
0.03125 0.000752369279501 0.010009765625 640 12981.8
0.015625 2.41297734738e-05 0.000101089477539 1280 25868.7
