#h l2 max nstep runtime[ms]
4.0 116.289989854 821.090087891 5 88.5706
2.0 32.7723211332 222.713989258 10 166.899
1.0 1.91196991377 11.2810058594 20 355.08
0.5 0.45707516776 2.59033203125 40 688.801
0.25 0.0947806608184 0.51025390625 80 1352.58
0.125 0.0158988643827 0.080078125 160 2816.09
0.0625 0.00260599429143 0.010986328125 320 5400.95
0.03125 0.000753296510078 0.010009765625 640 10688.6
0.015625 2.41851535349e-05 0.000101089477539 1280 21382.8
