#h l2 max nstep runtime[ms]
4.0 87.0652596235 571.479980469 5 245.654
2.0 24.4091188082 155.580078125 10 433.389
1.0 1.37937500783 7.2900390625 20 768.777
0.5 0.41542617673 2.13037109375 40 1438.28
0.25 0.0871558829783 0.43994140625 80 2839.49
0.125 0.014754345157 0.0703125 160 5725.37
0.0625 0.0025210174653 0.01025390625 320 11475.1
0.03125 0.000752433111 0.010009765625 640 22999.6
0.015625 2.41896884758e-05 0.000101089477539 1280 46499.4
